freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
11.175,0.9230488676630509,5.272952208842033e-06,0.07694579304519175,0.9999999336604515,6.633954852119928e-08,0.6501300832472343,7.330641347988734e-06
11.2,0.9250678777417688,5.58022967932078e-06,0.07492662424462866,1.0000000822160768,-8.221607683545074e-08,0.6483177605943148,7.840529355595656e-06
11.225,0.9268966353543381,5.92068219822274e-06,0.07309774434325422,1.0000003003797906,-3.0037979059649444e-07,0.6464939189727543,8.411850039862365e-06
11.25,0.9285054195692857,6.299837048969079e-06,0.07148887903580722,1.0000005984421418,-5.984421418414598e-07,0.6446585842415772,9.055693207052369e-06
11.275,0.9298514739919791,6.724451376107228e-06,0.0701427817815914,1.0000009802249465,-9.802249465451496e-07,0.6428117871514638,9.785789094227296e-06
11.3,0.9308728900695322,7.202847311682736e-06,0.06912134253676347,1.0000014354536073,-1.4354536073124535e-06,0.6409535631452525,1.0619278391902593e-05
11.325,0.9314795186890384,7.74535123507638e-06,0.06851466321596314,1.0000019272562366,-1.927256236600172e-06,0.639083951905024,1.1577742682082531e-05
11.35,0.9315393336087776,8.364870004966477e-06,0.06845467547295239,1.000002373951735,-2.3739517349685713e-06,0.6372029965810515,1.2688590759912143e-05
11.375,0.9308577582593844,9.077644788923571e-06,0.06913579172011564,1.000002627624289,-2.627624289042174e-06,0.635310742644093,1.3986928484807366e-05
11.4,0.9291459989730905,9.904225771765465e-06,0.07084655958034577,1.0000024627792081,-2.4627792081233224e-06,0.6334072363497137,1.5518076228601603e-05
11.425,0.9259720741179138,1.0870700571468568e-05,0.07401867244084154,1.000001617259327,-1.617259326902598e-06,0.6314925231854874,1.7340923322889998e-05
11.45,0.920684530286947,1.201015533399645e-05,0.07930345955782712,1.0000000000001081,-1.0813572259849025e-13,0.6295666474432501,1.9532281528663323e-05
11.475,0.9122933169860795,1.336418744460418e-05,0.08769166856021376,0.9999983497337379,1.6502662620876407e-06,0.6276296562344005,2.2192201533285608e-05
11.5,0.8992850824740225,1.4983864853310492e-05,0.10069993366189994,1.0000000000007758,-7.758238496080594e-13,0.6256816162929517,2.5449546254871557e-05
